epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,252.751,1.71417,1.49827,1.36572,0.47048,0.5788,0.49282,0.22573,1.90845,1.55649,1.45474,0.000505,0.000505,0.000505
22,264.431,1.68852,1.46363,1.35212,0.46372,0.56566,0.48393,0.21706,1.92393,1.55283,1.48191,0.000466163,0.000466163,0.000466163
23,275.97,1.69391,1.47356,1.34448,0.47743,0.59243,0.49415,0.22073,1.95081,1.54952,1.48825,0.000427565,0.000427565,0.000427565
24,287.617,1.67864,1.47566,1.33598,0.46565,0.587,0.49442,0.22759,1.91676,1.53676,1.45081,0.000389445,0.000389445,0.000389445
25,299.553,1.65618,1.4525,1.33084,0.47297,0.60983,0.50455,0.22761,1.94361,1.54257,1.49193,0.000352037,0.000352037,0.000352037
26,311.158,1.67159,1.45043,1.34065,0.45571,0.59198,0.49576,0.22934,1.87661,1.55514,1.44709,0.000315572,0.000315572,0.000315572
27,322.665,1.66475,1.44583,1.33759,0.47581,0.58086,0.49972,0.22889,1.93151,1.52339,1.48218,0.000280275,0.000280275,0.000280275
28,334.247,1.64613,1.41918,1.32247,0.47158,0.58442,0.49431,0.23178,1.90796,1.53527,1.46268,0.000246363,0.000246363,0.000246363
29,346.013,1.6507,1.3974,1.34174,0.46689,0.58347,0.49564,0.2292,1.926,1.53626,1.48098,0.000214046,0.000214046,0.000214046
30,357.474,1.63407,1.40048,1.31374,0.47831,0.59807,0.50666,0.23312,1.91274,1.51042,1.4754,0.000183523,0.000183523,0.000183523
31,370.116,1.63669,1.35952,1.35444,0.45107,0.58585,0.48213,0.22041,1.92099,1.57681,1.47369,0.000154982,0.000154982,0.000154982
32,381.554,1.60456,1.343,1.34016,0.48544,0.59782,0.51095,0.23457,1.94441,1.51625,1.48511,0.000128599,0.000128599,0.000128599
33,393.374,1.60892,1.33475,1.34162,0.48833,0.57982,0.50003,0.23326,1.93325,1.56841,1.48779,0.000104537,0.000104537,0.000104537
34,404.742,1.59516,1.31706,1.33798,0.47802,0.58781,0.49922,0.23005,1.93657,1.52808,1.48649,8.29431e-05,8.29431e-05,8.29431e-05
35,416.006,1.6022,1.3042,1.33785,0.49003,0.57603,0.50775,0.23367,1.92596,1.53362,1.47918,6.39518e-05,6.39518e-05,6.39518e-05
36,427.185,1.58367,1.29728,1.33637,0.47746,0.58608,0.50511,0.23531,1.92299,1.53078,1.4772,4.76796e-05,4.76796e-05,4.76796e-05
37,439.064,1.57633,1.28699,1.32384,0.47749,0.59336,0.50557,0.23521,1.93041,1.52616,1.48111,3.4227e-05,3.4227e-05,3.4227e-05
38,450.395,1.56096,1.28245,1.3206,0.4805,0.58721,0.50158,0.23366,1.92152,1.53449,1.4793,2.36769e-05,2.36769e-05,2.36769e-05
39,461.833,1.567,1.28608,1.32806,0.48388,0.58528,0.50586,0.23561,1.92896,1.52617,1.4857,1.60943e-05,1.60943e-05,1.60943e-05
40,473.463,1.57123,1.28255,1.3223,0.48778,0.58426,0.50359,0.23354,1.93247,1.53644,1.4862,1.15259e-05,1.15259e-05,1.15259e-05
