epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,237.255,1.74178,1.5966,1.38752,0.46938,0.57256,0.49149,0.22544,1.92002,1.60564,1.47635,0.000729725,0.000729725,0.000729725
16,253.236,1.73594,1.58833,1.38388,0.47023,0.57443,0.48928,0.21299,1.94541,1.65017,1.5187,0.000694428,0.000694428,0.000694428
17,269.134,1.73234,1.58317,1.38696,0.49027,0.57165,0.5007,0.23076,1.89748,1.6062,1.4771,0.000657963,0.000657963,0.000657963
18,285.012,1.73504,1.56797,1.38601,0.45533,0.59188,0.50267,0.23142,1.90243,1.58155,1.46654,0.000620555,0.000620555,0.000620555
19,301.314,1.71856,1.56097,1.3713,0.47755,0.60197,0.51943,0.24109,1.88158,1.55511,1.45862,0.000582435,0.000582435,0.000582435
20,318.22,1.7228,1.55362,1.37769,0.48812,0.57122,0.51194,0.23252,1.88899,1.5778,1.4615,0.000543837,0.000543837,0.000543837
21,334.415,1.71226,1.55094,1.36473,0.48536,0.57253,0.50862,0.24154,1.87351,1.57933,1.45159,0.000505,0.000505,0.000505
22,350.002,1.71044,1.53365,1.36806,0.48052,0.59878,0.52529,0.24676,1.88655,1.5301,1.45303,0.000466163,0.000466163,0.000466163
23,365.917,1.70096,1.52591,1.35854,0.47297,0.57879,0.50002,0.23886,1.84201,1.59059,1.43323,0.000427565,0.000427565,0.000427565
24,381.47,1.70087,1.52413,1.35428,0.48315,0.59598,0.51095,0.23866,1.88047,1.54779,1.45712,0.000389445,0.000389445,0.000389445
25,397.513,1.69748,1.50655,1.35922,0.47576,0.6082,0.5045,0.23789,1.87353,1.56752,1.44648,0.000352037,0.000352037,0.000352037
26,413.371,1.6896,1.51273,1.35582,0.48799,0.58201,0.50692,0.24221,1.84991,1.56629,1.43728,0.000315572,0.000315572,0.000315572
27,429.055,1.68484,1.5025,1.35426,0.4867,0.58198,0.50972,0.24079,1.85356,1.5564,1.43935,0.000280275,0.000280275,0.000280275
28,444.834,1.67826,1.49504,1.34665,0.4927,0.59091,0.5185,0.24734,1.85626,1.55506,1.42365,0.000246363,0.000246363,0.000246363
29,460.59,1.67191,1.48503,1.34852,0.4894,0.59929,0.53059,0.25163,1.85857,1.52061,1.42871,0.000214046,0.000214046,0.000214046
30,476.574,1.67323,1.47384,1.34283,0.48239,0.58856,0.52659,0.25291,1.83473,1.52207,1.41504,0.000183523,0.000183523,0.000183523
31,492.681,1.66392,1.45313,1.3788,0.48743,0.60257,0.52703,0.24652,1.86791,1.52085,1.436,0.000154982,0.000154982,0.000154982
32,508.023,1.65164,1.44992,1.37958,0.47538,0.59765,0.52327,0.24921,1.84674,1.52293,1.42427,0.000128599,0.000128599,0.000128599
33,523.034,1.64798,1.44068,1.37505,0.49405,0.60694,0.5304,0.25325,1.85071,1.50934,1.43398,0.000104537,0.000104537,0.000104537
34,538.43,1.64713,1.42473,1.37343,0.49618,0.59397,0.52394,0.24696,1.8665,1.52421,1.43719,8.29431e-05,8.29431e-05,8.29431e-05
35,553.862,1.63703,1.41817,1.37362,0.48694,0.59563,0.52395,0.25141,1.84451,1.51919,1.42575,6.39518e-05,6.39518e-05,6.39518e-05
36,569.631,1.62951,1.417,1.36477,0.50265,0.59917,0.52796,0.2494,1.86111,1.52122,1.4333,4.76796e-05,4.76796e-05,4.76796e-05
37,585.301,1.62486,1.40974,1.36146,0.48788,0.60086,0.52352,0.24956,1.85085,1.5176,1.42675,3.4227e-05,3.4227e-05,3.4227e-05
38,600.983,1.6273,1.40805,1.36195,0.49152,0.59437,0.52367,0.25072,1.84789,1.51408,1.42671,2.36769e-05,2.36769e-05,2.36769e-05
39,616.762,1.62974,1.39959,1.36445,0.49656,0.5941,0.52366,0.24918,1.85306,1.51716,1.42965,1.60943e-05,1.60943e-05,1.60943e-05
40,632.227,1.62363,1.39966,1.35997,0.49874,0.5933,0.52106,0.24847,1.85236,1.52089,1.42773,1.15259e-05,1.15259e-05,1.15259e-05
