epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,258.425,1.73561,1.88035,1.3133,0.42702,0.54548,0.46287,0.21559,1.83753,1.76084,1.32891,0.000795954,0.000795954,0.000795954
14,278.236,1.73395,1.84318,1.32528,0.40494,0.53213,0.42422,0.19297,1.83188,1.86759,1.38113,0.000763637,0.000763637,0.000763637
15,297.291,1.71245,1.82043,1.31442,0.443,0.5269,0.45415,0.2101,1.87845,1.75764,1.37341,0.000729725,0.000729725,0.000729725
16,316.315,1.71099,1.83329,1.29877,0.44915,0.52577,0.45203,0.2074,1.86715,1.76449,1.365,0.000694428,0.000694428,0.000694428
17,335.54,1.70365,1.82276,1.29564,0.43847,0.55585,0.463,0.21518,1.81881,1.74411,1.3398,0.000657963,0.000657963,0.000657963
18,354.743,1.69015,1.8169,1.29167,0.42791,0.55004,0.47004,0.22167,1.82223,1.72821,1.33266,0.000620555,0.000620555,0.000620555
19,374.71,1.69048,1.78903,1.28175,0.43648,0.53522,0.45947,0.21516,1.81719,1.75527,1.34192,0.000582435,0.000582435,0.000582435
20,393.971,1.6915,1.77361,1.28652,0.45147,0.54526,0.47403,0.22107,1.8389,1.7239,1.33844,0.000543837,0.000543837,0.000543837
21,412.669,1.68899,1.75759,1.27857,0.42942,0.53021,0.44587,0.20804,1.8721,1.76408,1.36057,0.000505,0.000505,0.000505
22,431.546,1.68891,1.74575,1.28125,0.46232,0.55806,0.48037,0.22277,1.85548,1.68409,1.34412,0.000466163,0.000466163,0.000466163
23,451.085,1.67764,1.73964,1.2719,0.43023,0.53376,0.46381,0.22536,1.79727,1.73905,1.32236,0.000427565,0.000427565,0.000427565
24,470.273,1.66633,1.73493,1.2646,0.46078,0.52894,0.47786,0.23033,1.8082,1.70667,1.31916,0.000389445,0.000389445,0.000389445
25,490.001,1.67048,1.7135,1.27871,0.45209,0.54013,0.46925,0.22549,1.83533,1.69462,1.35274,0.000352037,0.000352037,0.000352037
26,509.059,1.66043,1.72022,1.27218,0.45999,0.54088,0.47591,0.23317,1.78459,1.70509,1.32216,0.000315572,0.000315572,0.000315572
27,528.534,1.65076,1.70402,1.2657,0.45109,0.54246,0.4799,0.23365,1.80277,1.68938,1.33087,0.000280275,0.000280275,0.000280275
28,547.887,1.64689,1.68525,1.26434,0.45608,0.53952,0.47696,0.23241,1.7876,1.68752,1.31526,0.000246363,0.000246363,0.000246363
29,566.992,1.63962,1.68301,1.26597,0.46274,0.54859,0.48355,0.23214,1.81157,1.67823,1.32978,0.000214046,0.000214046,0.000214046
30,586.233,1.64465,1.66684,1.26393,0.44928,0.56783,0.48983,0.23766,1.80167,1.65974,1.32782,0.000183523,0.000183523,0.000183523
31,606.166,1.63263,1.56292,1.28455,0.4496,0.5672,0.49128,0.23586,1.79784,1.67947,1.33245,0.000154982,0.000154982,0.000154982
32,624.937,1.62535,1.54339,1.28591,0.46366,0.567,0.48888,0.23535,1.79972,1.65151,1.32833,0.000128599,0.000128599,0.000128599
33,644.158,1.6094,1.53134,1.28131,0.46172,0.56495,0.49236,0.23663,1.81258,1.64229,1.33387,0.000104537,0.000104537,0.000104537
34,662.958,1.60481,1.51703,1.28196,0.45108,0.56477,0.48665,0.23221,1.82324,1.66466,1.33767,8.29431e-05,8.29431e-05,8.29431e-05
35,682.759,1.59704,1.51421,1.27669,0.45674,0.549,0.48503,0.23528,1.79695,1.65805,1.32247,6.39518e-05,6.39518e-05,6.39518e-05
36,702.809,1.60281,1.50896,1.26921,0.46175,0.54396,0.48319,0.2347,1.80432,1.66591,1.32942,4.76796e-05,4.76796e-05,4.76796e-05
37,722.718,1.59327,1.50705,1.27157,0.46058,0.54862,0.48557,0.23638,1.79999,1.6554,1.32796,3.4227e-05,3.4227e-05,3.4227e-05
38,742.89,1.5894,1.50756,1.27413,0.46113,0.56034,0.48619,0.23731,1.79679,1.65263,1.3281,2.36769e-05,2.36769e-05,2.36769e-05
39,763.127,1.59705,1.49678,1.2751,0.46282,0.55232,0.48604,0.23699,1.80184,1.65879,1.32968,1.60943e-05,1.60943e-05,1.60943e-05
40,782.318,1.59594,1.50013,1.27129,0.45627,0.55221,0.48451,0.23693,1.79861,1.65761,1.32738,1.15259e-05,1.15259e-05,1.15259e-05
