epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,510.761,1.73132,1.53565,1.37672,0.47589,0.60204,0.51868,0.24007,1.90965,1.54592,1.45321,0.000795954,0.000795954,0.000795954
12,495.101,1.74188,1.57525,1.38906,0.48007,0.56895,0.50667,0.23019,1.95098,1.58409,1.4554,0.000826477,0.000826477,0.000826477
14,550.969,1.71489,1.53517,1.36446,0.47122,0.54759,0.48241,0.22728,1.88418,1.61373,1.44108,0.000763637,0.000763637,0.000763637
15,591.157,1.71851,1.52789,1.37253,0.47338,0.59508,0.51343,0.23668,1.89579,1.5244,1.44389,0.000729725,0.000729725,0.000729725
13,535.452,1.73132,1.53565,1.37672,0.47589,0.60204,0.51868,0.24007,1.90965,1.54592,1.45321,0.000795954,0.000795954,0.000795954
16,631.4,1.70235,1.51095,1.36571,0.47986,0.60144,0.49688,0.22833,1.88867,1.54813,1.45791,0.000694428,0.000694428,0.000694428
14,575.781,1.71489,1.53517,1.36446,0.47122,0.54759,0.48241,0.22728,1.88418,1.61373,1.44108,0.000763637,0.000763637,0.000763637
17,671.498,1.69736,1.50012,1.36058,0.47336,0.59747,0.51434,0.24471,1.87293,1.51169,1.43348,0.000657963,0.000657963,0.000657963
15,615.815,1.71851,1.52789,1.37253,0.47338,0.59508,0.51343,0.23668,1.89579,1.5244,1.44389,0.000729725,0.000729725,0.000729725
18,711.778,1.69811,1.48142,1.35661,0.50602,0.58329,0.5226,0.24521,1.87971,1.52222,1.42115,0.000620555,0.000620555,0.000620555
16,656.073,1.70235,1.51095,1.36571,0.47986,0.60144,0.49688,0.22833,1.88867,1.54813,1.45791,0.000694428,0.000694428,0.000694428
17,696.27,1.69736,1.50012,1.36058,0.47336,0.59747,0.51434,0.24471,1.87293,1.51169,1.43348,0.000657963,0.000657963,0.000657963
19,752.013,1.68702,1.49958,1.35099,0.47959,0.60233,0.51752,0.24826,1.85215,1.51543,1.41497,0.000582435,0.000582435,0.000582435
18,736.893,1.69811,1.48142,1.35661,0.50602,0.58329,0.5226,0.24521,1.87971,1.52222,1.42115,0.000620555,0.000620555,0.000620555
20,792.673,1.68307,1.4665,1.35674,0.48294,0.60428,0.51777,0.24322,1.91005,1.51942,1.45779,0.000543837,0.000543837,0.000543837
21,833.162,1.67637,1.46584,1.34867,0.49155,0.58076,0.52304,0.2421,1.87305,1.52195,1.43179,0.000505,0.000505,0.000505
19,777.508,1.68702,1.49958,1.35099,0.47959,0.60233,0.51752,0.24826,1.85215,1.51543,1.41497,0.000582435,0.000582435,0.000582435
22,873.865,1.66514,1.44961,1.34448,0.49241,0.58962,0.52027,0.24816,1.87068,1.51558,1.42785,0.000466163,0.000466163,0.000466163
20,818.312,1.68307,1.4665,1.35674,0.48294,0.60428,0.51777,0.24322,1.91005,1.51942,1.45779,0.000543837,0.000543837,0.000543837
23,914.255,1.66463,1.44263,1.34077,0.46521,0.60118,0.51974,0.24602,1.83195,1.52552,1.41718,0.000427565,0.000427565,0.000427565
21,858.558,1.67637,1.46584,1.34867,0.49155,0.58076,0.52304,0.2421,1.87305,1.52195,1.43179,0.000505,0.000505,0.000505
