epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,710.53,1.68647,1.4869,1.36522,0.48575,0.5945,0.51463,0.23573,1.93196,1.53454,1.49184,0.000620555,0.000620555,0.000620555
19,751.091,1.68257,1.49611,1.36645,0.47518,0.60347,0.52017,0.23413,1.92933,1.5421,1.50688,0.000582435,0.000582435,0.000582435
20,792.277,1.67631,1.46213,1.36982,0.47427,0.60757,0.51135,0.22792,1.97459,1.52744,1.54035,0.000543837,0.000543837,0.000543837
21,826.121,1.66829,1.46943,1.35921,0.49306,0.59518,0.51272,0.24209,1.87699,1.53521,1.46609,0.000505,0.000505,0.000505
22,877.496,1.65652,1.44869,1.35478,0.49183,0.58382,0.51291,0.22931,1.95382,1.53343,1.51442,0.000466163,0.000466163,0.000466163
23,924.478,1.65944,1.43302,1.35035,0.49673,0.60928,0.53237,0.24193,1.8976,1.51406,1.48971,0.000427565,0.000427565,0.000427565
24,967.837,1.64913,1.42015,1.34619,0.50695,0.59974,0.53294,0.2504,1.89576,1.48059,1.46719,0.000389445,0.000389445,0.000389445
25,1021.62,1.64527,1.4097,1.35248,0.49962,0.59693,0.52659,0.24523,1.91046,1.50023,1.48736,0.000352037,0.000352037,0.000352037
26,1068.93,1.62671,1.39895,1.33532,0.48916,0.60995,0.53003,0.24302,1.92746,1.50332,1.50721,0.000315572,0.000315572,0.000315572
27,1113.42,1.62951,1.40061,1.34224,0.49148,0.59491,0.52627,0.24409,1.91109,1.50282,1.49504,0.000280275,0.000280275,0.000280275
28,1165.81,1.61421,1.38355,1.33143,0.50266,0.603,0.5268,0.24333,1.92381,1.52581,1.50725,0.000246363,0.000246363,0.000246363
29,1212.04,1.61145,1.36682,1.3339,0.51095,0.58653,0.53376,0.24504,1.9317,1.50281,1.51403,0.000214046,0.000214046,0.000214046
30,1256.79,1.60431,1.35175,1.31675,0.50295,0.58702,0.52454,0.24316,1.91502,1.51281,1.49515,0.000183523,0.000183523,0.000183523
31,1311.03,1.59409,1.33281,1.35672,0.4927,0.59398,0.52269,0.23658,1.95295,1.51695,1.51486,0.000154982,0.000154982,0.000154982
32,1357.38,1.57421,1.31004,1.34431,0.50387,0.58439,0.5284,0.24695,1.91194,1.50403,1.49236,0.000128599,0.000128599,0.000128599
33,1403.26,1.5686,1.29813,1.34274,0.50592,0.58173,0.52184,0.24449,1.91432,1.50744,1.49695,0.000104537,0.000104537,0.000104537
34,1454.58,1.5598,1.28023,1.3354,0.5019,0.59515,0.52889,0.2442,1.93648,1.50097,1.50501,8.29431e-05,8.29431e-05,8.29431e-05
35,1499.07,1.54855,1.26303,1.32837,0.51549,0.5607,0.52326,0.24149,1.93974,1.50849,1.5108,6.39518e-05,6.39518e-05,6.39518e-05
36,1547.89,1.54436,1.25497,1.33208,0.50388,0.58291,0.5202,0.23875,1.93462,1.52931,1.50568,4.76796e-05,4.76796e-05,4.76796e-05
37,1596.35,1.54515,1.24409,1.33358,0.49704,0.5899,0.52212,0.23984,1.94048,1.50548,1.51068,3.4227e-05,3.4227e-05,3.4227e-05
38,1639.22,1.53091,1.23896,1.32335,0.51253,0.58084,0.52291,0.24065,1.9385,1.51144,1.50808,2.36769e-05,2.36769e-05,2.36769e-05
