epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,377.923,1.65886,1.45706,1.35678,0.48384,0.57082,0.51262,0.23811,1.86884,1.54523,1.46849,0.000427565,0.000427565,0.000427565
24,393.944,1.65586,1.47195,1.3566,0.48604,0.56293,0.50674,0.23599,1.89002,1.54421,1.47065,0.000389445,0.000389445,0.000389445
25,409.925,1.65415,1.45152,1.36047,0.48655,0.57308,0.51409,0.24158,1.86838,1.54157,1.47017,0.000352037,0.000352037,0.000352037
26,426.006,1.64964,1.45821,1.3525,0.47752,0.5827,0.51338,0.24625,1.84733,1.52215,1.43744,0.000315572,0.000315572,0.000315572
27,442.121,1.64914,1.43322,1.33643,0.5045,0.58293,0.52627,0.24437,1.89284,1.49403,1.47294,0.000280275,0.000280275,0.000280275
28,458.078,1.63613,1.42053,1.33993,0.48331,0.58938,0.52089,0.24147,1.89088,1.51875,1.47645,0.000246363,0.000246363,0.000246363
29,473.957,1.63604,1.40611,1.3405,0.48591,0.582,0.51641,0.24322,1.86864,1.51765,1.45559,0.000214046,0.000214046,0.000214046
30,489.914,1.62052,1.40174,1.33439,0.50008,0.58077,0.52116,0.24315,1.88234,1.5014,1.46614,0.000183523,0.000183523,0.000183523
31,506.641,1.62064,1.38038,1.37646,0.48511,0.59837,0.52227,0.2437,1.87956,1.50178,1.47248,0.000154982,0.000154982,0.000154982
32,522.409,1.59842,1.37028,1.36621,0.4764,0.57259,0.50388,0.23684,1.87712,1.52369,1.4583,0.000128599,0.000128599,0.000128599
33,538.402,1.59704,1.35158,1.35963,0.50579,0.57447,0.52004,0.24271,1.89711,1.50303,1.47604,0.000104537,0.000104537,0.000104537
34,554.436,1.58769,1.33825,1.35491,0.48193,0.5911,0.52262,0.24389,1.89476,1.49895,1.47437,8.29431e-05,8.29431e-05,8.29431e-05
35,570.365,1.57871,1.33573,1.35609,0.49648,0.57327,0.52198,0.24487,1.89199,1.50781,1.47438,6.39518e-05,6.39518e-05,6.39518e-05
36,586.339,1.57802,1.32773,1.3625,0.49284,0.58394,0.52109,0.24528,1.88548,1.49431,1.47307,4.76796e-05,4.76796e-05,4.76796e-05
37,602.409,1.57277,1.32722,1.35309,0.50467,0.57279,0.51905,0.24386,1.89817,1.50222,1.47999,3.4227e-05,3.4227e-05,3.4227e-05
38,618.286,1.56794,1.31042,1.35099,0.49457,0.58416,0.51869,0.24421,1.90567,1.49823,1.48394,2.36769e-05,2.36769e-05,2.36769e-05
39,634.255,1.56318,1.30876,1.34207,0.50026,0.57929,0.5188,0.24483,1.89634,1.50318,1.4768,1.60943e-05,1.60943e-05,1.60943e-05
40,650.217,1.56624,1.30555,1.34331,0.49886,0.57282,0.51728,0.24412,1.89955,1.50279,1.47889,1.15259e-05,1.15259e-05,1.15259e-05
