epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,105.307,1.78911,1.63957,1.43734,0.42818,0.51601,0.43356,0.18617,2.03849,1.75255,1.577,0.000795954,0.000795954,0.000795954
14,112.31,1.75716,1.59697,1.40734,0.40762,0.53832,0.43816,0.18236,2.05964,1.71113,1.58256,0.000763637,0.000763637,0.000763637
15,119.253,1.80371,1.57317,1.43422,0.43874,0.55015,0.45111,0.20029,1.95629,1.70901,1.53758,0.000729725,0.000729725,0.000729725
16,126.548,1.76405,1.56974,1.41396,0.43275,0.54207,0.45613,0.1962,2.00196,1.65947,1.54407,0.000694428,0.000694428,0.000694428
17,133.499,1.72652,1.56452,1.39299,0.41145,0.58086,0.46713,0.19923,2.01765,1.66531,1.56254,0.000657963,0.000657963,0.000657963
18,140.478,1.76935,1.55821,1.40044,0.44721,0.57076,0.46578,0.20718,2.00636,1.63208,1.55618,0.000620555,0.000620555,0.000620555
19,147.483,1.73232,1.54615,1.40385,0.4322,0.49919,0.40669,0.1751,2.01365,1.78389,1.54334,0.000582435,0.000582435,0.000582435
20,154.256,1.73485,1.50464,1.39586,0.44567,0.54013,0.45327,0.2038,1.98181,1.67342,1.51524,0.000543837,0.000543837,0.000543837
21,161.247,1.71719,1.48618,1.35813,0.43281,0.57471,0.46288,0.20415,1.99507,1.65528,1.52893,0.000505,0.000505,0.000505
22,168.194,1.70274,1.4695,1.36723,0.44572,0.57722,0.47262,0.20765,1.9829,1.63756,1.52682,0.000466163,0.000466163,0.000466163
23,175.557,1.69095,1.46323,1.36225,0.48169,0.55684,0.48638,0.219,1.94937,1.58993,1.49406,0.000427565,0.000427565,0.000427565
24,182.548,1.68526,1.4615,1.36674,0.45728,0.56334,0.46822,0.21132,1.94876,1.60986,1.512,0.000389445,0.000389445,0.000389445
25,189.39,1.69391,1.44691,1.36857,0.45042,0.54481,0.44754,0.19996,1.97353,1.66473,1.53335,0.000352037,0.000352037,0.000352037
26,196.371,1.65364,1.41982,1.33742,0.46991,0.55023,0.46056,0.20532,1.99427,1.63211,1.54622,0.000315572,0.000315572,0.000315572
27,203.301,1.63723,1.37853,1.33814,0.45155,0.58107,0.47333,0.21384,1.98346,1.63242,1.52863,0.000280275,0.000280275,0.000280275
28,210.136,1.63084,1.37398,1.32437,0.48217,0.5628,0.48123,0.21585,1.98635,1.5847,1.54538,0.000246363,0.000246363,0.000246363
29,216.967,1.64968,1.36956,1.3315,0.46544,0.54695,0.4692,0.21318,1.95373,1.63704,1.49894,0.000214046,0.000214046,0.000214046
30,223.959,1.62551,1.37049,1.30588,0.4572,0.56366,0.48746,0.22093,1.95925,1.57686,1.50193,0.000183523,0.000183523,0.000183523
31,231.903,1.63567,1.33029,1.35895,0.46053,0.5722,0.47673,0.21333,2.00487,1.61397,1.53883,0.000154982,0.000154982,0.000154982
32,238.824,1.59188,1.28702,1.33595,0.47224,0.52985,0.45889,0.20297,1.97495,1.6879,1.52925,0.000128599,0.000128599,0.000128599
33,245.717,1.57636,1.2696,1.33383,0.48311,0.52272,0.46209,0.20863,1.98023,1.62335,1.51606,0.000104537,0.000104537,0.000104537
34,252.638,1.58421,1.26207,1.32517,0.46852,0.5447,0.47437,0.21136,1.98119,1.60313,1.52264,8.29431e-05,8.29431e-05,8.29431e-05
35,259.541,1.55949,1.24252,1.32618,0.47055,0.54943,0.47918,0.21346,1.98127,1.59178,1.5276,6.39518e-05,6.39518e-05,6.39518e-05
36,266.576,1.54655,1.22471,1.32199,0.47939,0.5429,0.47365,0.20768,1.99135,1.63394,1.53931,4.76796e-05,4.76796e-05,4.76796e-05
37,273.606,1.5475,1.21355,1.31872,0.48318,0.54173,0.48042,0.21266,1.98864,1.6116,1.53828,3.4227e-05,3.4227e-05,3.4227e-05
38,280.501,1.53961,1.20632,1.31627,0.47943,0.53898,0.47081,0.2076,1.99146,1.63611,1.53817,2.36769e-05,2.36769e-05,2.36769e-05
39,287.417,1.53438,1.20654,1.3134,0.49901,0.5255,0.47109,0.20709,1.9937,1.62822,1.54113,1.60943e-05,1.60943e-05,1.60943e-05
40,294.549,1.51887,1.19356,1.30257,0.48306,0.54005,0.47273,0.20933,1.99064,1.62118,1.54207,1.15259e-05,1.15259e-05,1.15259e-05
